year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2017,7,85,지독한 하루,남궁인 지음,문학동네,2017-07-21,11700,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113362484
2017,7,86,신비한 동물 사전 원작 시나리오,J.K. 롤링 지음 / 강동혁 옮김,문학수첩,2017-07-24,13500,예술/대중문화,영화/드라마,시나리오/시나리오작법,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113082817
2017,7,87,우아한 관찰주의자,에이미 E. 허먼 지음 / 문희경 옮김,청림출판,2017-06-14,16650,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110863450
2017,7,88,ETS 신토익 공식실전서 LC (리스닝) 출제기관 독점 공개,ETS 지음,와이비엠,2016-04-26,9000,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82284576
2017,7,89,하이큐!! 25,후루다테 하루이치 지음,대원씨아이(만화),2017-06-15,4500,만화,스포츠만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111560325
2017,7,90,난생 처음 한번 공부하는 미술 이야기 3,양정무 지음,사회평론,2017-06-28,15300,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100442037
2017,7,91,ETS 신토익 공식실전서 RC (리딩) 출제기관 독점 공개,ETS 지음,와이비엠,2016-04-25,9000,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82284710
2017,7,92,신부이야기 9,모리 카오루 지음,대원씨아이(만화),2017-06-16,7200,만화,순정만화,레이디스 코믹,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=111662089
2017,7,93,최강의 식사,데이브 아스프리 지음 / 정세영 옮김 / 양준상 감수,앵글북스,2017-06-16,15300,건강/취미/레저,건강정보,건강에세이/건강정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110681129
2017,7,94,해커스 토익 스타트 리딩 RC,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2019-01-16,13410,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79468064
2017,7,95,부동산 투자 이렇게 쉬웠어?,신현강(부룡) 지음 / 송희창 감수,지혜로,2017-06-07,14400,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=110488093
2017,7,96,영초언니,서명숙 지음,문학동네,2017-05-18,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109456849
2017,7,97,악스트 Axt 2017.7.8,악스트 편집부 지음,은행나무,2017-07-03,2610,소설/시/희곡,문학 잡지,기타,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=112967397
2017,7,98,도구와 기계의 원리 Now,데이비드 맥컬레이 글.그림 / 박영재.김창호 옮김,크래들,2016-12-16,34200,어린이,과학/수학/컴퓨터,과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=98308026
2017,7,99,바니타스의 수기 2,모치즈키 준 지음,대원씨아이(만화),2017-07-10,5400,만화,본격장르만화,판타지,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=113107731
2017,7,100,나의 한국현대사,유시민 지음,돌베개,2014-07-07,16200,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=42770523
2018,7,1,역사의 역사,유시민 지음,돌베개,2018-06-25,14400,역사,역사학,역사학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149445257
2018,7,2,내게 무해한 사람,최은영 지음,문학동네,2018-06-30,12150,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151335169
2018,7,3,죽고 싶지만 떡볶이는 먹고 싶어,백세희 지음,흔,2018-06-20,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151362923
2018,7,4,열두 발자국,정재승 지음,어크로스,2018-07-02,15120,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150722838
2018,7,5,2019 전한길 한국사 합격생 필기노트 + 빵꾸노트 - 전2권,전한길 지음,에스티유니타스,2018-07-16,18900,수험서/자격증,공무원 수험서,7/9급 공무원,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155636022
2018,7,6,그리고 아무도 없었다 (리커버 특별판. 페이퍼백),애거서 크리스티 지음 / 김남주 옮김,황금가지,2018-07-06,9000,소설/시/희곡,추리/미스터리소설,영미 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154618163
2018,7,7,개인주의자 선언,문유석 지음,문학동네,2015-09-23,12150,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=67167561
2018,7,8,원피스 89,오다 에이치로 지음,대원씨아이(만화),2018-07-13,4500,만화,본격장르만화,판타지,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156189210
2018,7,9,설민석의 한국사 대모험 7,설민석.스토리박스 지음 / 정현희 그림 / 태건 역사 연구소 감수,아이휴먼,2018-07-16,9450,어린이,초등 한국사,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149232869
2018,7,10,날씨가 좋으면 찾아가겠어요,이도우 지음,시공사,2018-06-28,12420,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154118491
2018,7,11,오리엔트 특급 살인 (리커버 특별판. 페이퍼백),애거서 크리스티 지음 / 신영희 옮김,황금가지,2018-07-06,9000,소설/시/희곡,추리/미스터리소설,영미 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154618381
2018,7,12,참을 수 없는 존재의 가벼움,밀란 쿤데라 지음 / 이재룡 옮김,민음사,2018-06-20,13500,소설/시/희곡,세계의 소설,동유럽소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152511699
2018,7,13,"곰돌이 푸, 행복한 일은 매일 있어",곰돌이 푸 원작,알에이치코리아(RHK),2018-03-12,10800,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=135592589
2018,7,14,모든 순간이 너였다,하태완 지음,위즈덤하우스,2018-02-16,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=133779843
2018,7,15,고양이 1,베르나르 베르베르 지음 / 전미연 옮김,열린책들,2018-05-30,11520,소설/시/희곡,과학소설(SF),외국 과학소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146610828
2018,7,16,황현산의 사소한 부탁,황현산 지음,난다,2018-06-25,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152190164
2018,7,17,해커스 토익 실전 1000제 1 RC 리딩 문제집 (Hackers TOEIC Reading),해커스어학연구소 지음,해커스어학연구소(Hackers),2020-04-23,10710,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151505897
2018,7,18,컬러의 말 : 모든 색에는 이름이 있다,카시아 세인트 클레어 지음 / 이용재 옮김,윌북,2018-06-10,14220,예술/대중문화,예술/대중문화의 이해,대중문화론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=148389210
2018,7,19,살인을 예고합니다 (리커버 특별판. 페이퍼백),애거서 크리스티 지음 / 이은선 옮김,황금가지,2018-07-06,9000,소설/시/희곡,추리/미스터리소설,영미 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154618249
2018,7,20,고양이 2,베르나르 베르베르 지음 / 전미연 옮김,열린책들,2018-05-30,11520,소설/시/희곡,과학소설(SF),외국 과학소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146611305
2018,7,21,"언젠가, 아마도",김연수 지음,컬처그라퍼,2018-07-24,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158315853
2018,7,22,어디서 살 것인가,유현준 지음,을유문화사,2018-05-30,14400,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147996667
2018,7,23,경애의 마음,김금희 지음,창비,2018-06-15,12600,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146587998
2018,7,24,나미야 잡화점의 기적 (100만 부 기념 특별 한정판),히가시노 게이고 지음 / 양윤옥 옮김,현대문학,2018-07-27,13320,소설/시/희곡,일본소설,1950년대 이후 일본소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158480658
2018,7,25,82년생 김지영,조남주 지음,민음사,2016-10-14,11700,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=94764887
2018,7,26,해커스 토익 실전 1000제 1 LC 리스닝 문제집 (Hackers TOEIC Listening),해커스어학연구소 지음,해커스어학연구소(Hackers),2018-11-26,10710,외국어,토익,실전,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151502299
2018,7,27,1인 가구 돈 관리,공아연 지음,위즈덤하우스,2018-06-20,12420,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=150765304
2018,7,28,해커스 토익 기출 보카,데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2018-08-09,11610,외국어,토익,Vocabulary,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=83405075
2018,7,29,한때 소중했던 것들 (볕뉘 에디션),이기주 지음,달,2018-07-10,12600,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152195079
2018,7,30,사피엔스,유발 하라리 지음 / 조현욱 옮김 / 이태수 감수,김영사,2015-11-23,19800,인문학,인류학/고고학,인류학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56868780
2018,7,31,있으려나 서점,요시타케 신스케 지음 / 고향옥 옮김,온다,2018-07-17,11520,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156183634
2018,7,32,27년 동안 영어 공부에 실패했던 39세 김과장은 어떻게 3개월 만에 영어 천재가 됐을까,김영익 지음,비즈니스북스,2018-05-24,12600,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=146427760
2018,7,33,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 고급(1.2급) 상,최태성 지음,이투스북,2017-01-16,12150,수험서/자격증,한국사능력검정시험,"심화(1,2,3급)",https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=100852959
2018,7,34,마법천자문 42,김현수 지음 / 홍거북 그림 / 김창환 감수,아울북,2018-06-25,8820,어린이,어린이 한자,학습만화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152188856
2018,7,35,신부이야기 10,모리 카오루 지음,대원씨아이(만화),2018-07-20,7200,만화,순정만화,레이디스 코믹,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155586935
2018,7,36,큰별쌤 최태성의 별★별한국사 한국사능력검정시험 고급(1.2급) 하,최태성 지음,이투스북,2017-02-28,12150,수험서/자격증,한국사능력검정시험,"심화(1,2,3급)",https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=103615866
2018,7,37,해커스 토익 RC 리딩 (Hackers TOEIC Reading),데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2018-12-24,16920,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=125385185
2018,7,38,하루의 취향,김민철 지음,북라이프,2018-07-25,12150,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155635418
2018,7,39,쇼코의 미소,최은영 지음,문학동네,2016-07-07,10800,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86799537
2018,7,40,모스크바의 신사,에이모 토울스 지음 / 서창렬 옮김,현대문학,2018-06-22,16200,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151652184
2018,7,41,언어의 온도 (100만부 돌파 기념 양장 특별판),이기주 지음,말글터,2016-08-19,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=88957773
2018,7,42,고단백 저탄수화물 다이어트 레시피,미니 박지우 지음,위즈덤하우스,2018-05-25,13500,가정/요리/뷰티,다이어트 요리,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=147101840
2018,7,43,무례한 사람에게 웃으며 대처하는 법,정문정 지음,가나출판사,2018-01-08,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=127698684
2018,7,44,행복해지는 연습을 해요,전승환 지음,허밍버드,2018-06-20,13050,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151353121
2018,7,45,시인장의 살인,이마무라 마사히로 지음 / 김은모 옮김,엘릭시르,2018-07-16,13050,소설/시/희곡,추리/미스터리소설,일본 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=156029422
2018,7,46,에듀윌 한국사 능력 검정시험 2주끝장 고급 3.0,한국사기출연구회 엮음,에듀윌,2018-04-12,18900,수험서/자격증,한국사능력검정시험,"심화(1,2,3급)",https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=140137628
2018,7,47,"곰돌이 푸, 서두르지 않아도 괜찮아",곰돌이 푸 원작,알에이치코리아(RHK),2018-05-08,12420,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=144131255
2018,7,48,하마터면 열심히 살 뻔했다,하완 지음,웅진지식하우스,2018-04-23,13500,에세이,사진/그림 에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=142315377
2018,7,49,ETS 토익 정기시험 기출문제집 RC,ETS 엮음,(주)YBM(와이비엠),2017-12-12,11250,외국어,토익,Reading,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124830274
2018,7,50,19호실로 가다,도리스 레싱 지음 / 김승욱 옮김,문예출판사,2018-07-05,12420,소설/시/희곡,영미소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=152732843
2018,7,51,해커스 토익 LC 리스닝 (Hackers TOEIC Listening),데이빗 조 (David Cho) 지음,해커스어학연구소(Hackers),2019-01-30,16920,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=125385284
2018,7,52,돌이킬 수 없는 약속,야쿠마루 가쿠 지음 / 김성미 옮김,북플라자,2017-02-02,13500,소설/시/희곡,추리/미스터리소설,일본 추리/미스터리소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=101745680
2018,7,53,2019 선재국어 (전4권 + 워크북),이선재 지음,에스티유니타스,2018-07-30,46800,수험서/자격증,공무원 수험서,7/9급 공무원,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=158388121
2018,7,54,플랜트 패러독스,스티븐 R. 건드리 지음 / 이영래 옮김 / 양준상 감수,쌤앤파커스,2018-06-21,16200,건강/취미/레저,건강정보,음식과 건강,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=149798995
2018,7,55,ETS 토익 정기시험 기출문제집 LC,ETS 엮음,(주)YBM(와이비엠),2017-12-12,11250,외국어,토익,Listening,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=124830071
2018,7,56,2018 제9회 젊은작가상 수상작품집,박민정 외 지음,문학동네,2018-04-04,10800,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=139321717
2018,7,57,김 비서가 왜 그럴까 3,김명미 지음 / 정경윤 원작,YJ코믹스,2018-07-12,11700,만화,인터넷 연재 만화,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=154115882
2018,7,58,댄 애리얼리 부의 감각,댄 애리얼리 외 지음 / 이경식 옮김,청림출판,2018-07-25,16200,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153434095
2018,7,59,나는 나로 살기로 했다,김수현 지음,마음의숲,2016-11-25,12420,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=97625578
2018,7,60,아몬드 (반양장),손원평 지음,창비,2017-03-31,9000,청소년,청소년 문학,청소년 소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=106366621
2018,7,61,굿 라이프,최인철 지음,21세기북스,2018-06-20,15300,자기계발,행복론,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151492813
2018,7,62,너에게 닿기를 30 한정판 (완결기념 소책자 + 스페셜 박스 포함),시이나 카루호 지음,대원씨아이(만화),2018-07-11,6300,만화,순정만화,레이디스 코믹,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=155633197
2018,7,63,오버 더 초이스 세트 - 전2권,이영도 지음,황금가지,2018-06-21,23400,소설/시/희곡,판타지/환상문학,한국판타지/환상소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151562241
2018,7,64,"여름, 스피드",김봉곤 지음,문학동네,2018-06-20,11700,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=151431519
