year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2003,7,34,문학과 예술의 사회사 1,아르놀트 하우저 지음 / 백낙청 외 옮김,창비,1999-03-05,13500,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=52162
2003,7,35,미국은 점령당했다,유스터스 멀린즈 지음 / 강영길 옮김,동서문화동판(동서문화사),2003-08-01,9000,사회과학,사회사상/사회사상사,민족주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417955
2003,7,36,사이버 - 맑스,닉 다이어-위데포드 지음 / 신승철.류현 옮김,이후,2003-06-09,17100,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417279
2003,7,37,다른 세상에서,가야트리 스피박 지음 / 태혜숙 옮김,여성문화이론연구소(여이연),2003-05-30,26600,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=416366
2003,7,38,소유의 종말,제레미 리프킨 지음 / 이희재 옮김,민음사,2001-05-25,19800,사회과학,미래학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278587
2003,7,39,한국의 근대와 근대성,김경일 지음,백산서당,2003-06-20,16150,역사,한국근현대사,근대개화기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420859
2003,7,40,뜻으로 본 한국역사,함석헌 지음,한길사,2003-04-20,19800,대학교재/전문서적,사회과학계열,사회학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=411406
2003,7,41,우리가 몰랐던 아시아,아시아네트워크 엮음,한겨레출판,2003-07-12,8100,사회과학,언론/미디어,언론인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=423568
2003,7,42,강의 기술,앨런 브링클리 외 지음 / 김승욱 옮김,풀빛,2003-06-10,9000,사회과학,교육학,교육 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=418794
2003,7,43,레즈를 위하여,황광우.장석준 지음,실천문학사,2003-05-20,13500,인문학,서양철학,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=415706
2003,7,44,강한 여자의 낭만적 딜레마,마야 스토르히 지음 / 장혜경 옮김,푸른숲,2003-04-15,8100,인문학,심리학/정신분석학,이론 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=410357
2003,7,45,아주 작은 차이,알리스 슈바르처 지음 / 김재희 옮김,이프(if),2001-05-17,8100,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=277239
2003,7,46,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,1999-05-31,7650,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195199
2003,7,47,커플의 재발견,필리프 브르노 지음 / 이수련 옮김,에코리브르,2003-06-18,10800,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=419153
2003,7,48,셀리그 해리슨의 코리안 엔드게임,셀리그 해리슨 지음 / 이홍동 외 옮김,삼인,2003-04-10,17820,사회과학,국방/군사학,국내외 군사사정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=409240
2003,7,49,피할 수 없는 전쟁,히다카 요시키 지음 / 이정환 옮김,풀빛,2003-07-10,8550,사회과학,국방/군사학,국내외 군사사정,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=421946
2003,7,50,인간 불평등 기원론,장 자크 루소 지음 / 주경복 옮김,책세상,2003-05-30,7110,인문학,서양철학,근대철학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417425
2004,7,1,"이봐, 내 나라를 돌려줘!",마이클 무어 지음 / 김남섭 옮김,한겨레출판,2004-06-22,10800,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499942
2004,7,2,7인 7색 21세기를 바꾸는 교양,홍세화 /박노자 외 지음,한겨레출판,2004-06-30,9000,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502019
2004,7,3,세계는 지금 어디로 가고 있나,이케가미 아키라 지음 / 민성원 옮김,종문화사,2003-10-10,9900,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=436722
2004,7,4,만들어진 전통,에릭 홉스봄 외 지음 / 박지향 외 옮김,휴머니스트,2004-07-12,22500,사회과학,사회사상/사회사상사,민족주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503397
2004,7,5,빌 클린턴의 마이 라이프 1,윌리엄 제퍼슨 클린턴 지음 / 정영목. 이순희 옮김,물푸레,2004-06-23,14850,사회과학,정치학/외교학/행정학,정치인,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498726
2004,7,6,빨간 바이러스,진중권 지음,아웃사이더,2004-06-25,8820,사회과학,비평/칼럼,정치비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502053
2004,7,7,사회를 보는 논리,김찬호 지음,문학과지성사,2001-04-24,7200,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=276177
2004,7,8,좁쌀 한 알,최성현 지음,도솔,2004-05-20,8820,에세이,한국에세이,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=491914
2004,7,9,당신들의 대한민국 1,박노자 지음,한겨레출판,2001-12-24,9000,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=323424
2004,7,10,사다리 걷어차기,장하준 지음 / 형성백 옮김,부키,2004-05-10,10800,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=487944
2004,7,11,헌법의 풍경,김두식 지음,교양인,2004-06-01,10800,사회과학,법과 생활,헌법,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=493217
2004,7,12,수다가 사람 살려,오한숙희 지음,웅진지식하우스,2004-07-03,8100,인문학,심리학/정신분석학,심리치료,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502950
2004,7,13,오래된 미래,헬레나 노르베리-호지 지음 / 김태언 외 옮김,녹색평론사,2003-12-27,7200,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=277032
2004,7,14,들뢰즈 사상의 진화,마이클 하트 지음 / 김상운 외 옮김,갈무리,2004-07-25,22500,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501835
2004,7,15,내가 처음 만난 대한민국 헌법,이향숙 지음 / 김재홍 그림,을파소,2004-07-12,7650,어린이,초등3~4학년,과학/수학/사회,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503839
2004,7,16,"촘스키, 누가 무엇으로 세상을 지배하는가",레미 말랭그레 그림 / 드니 로베르 외 인터뷰 정리,시대의창,2002-11-18,8820,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387267
2004,7,17,백범일지,김구 지음 / 도진순 주해,돌베개,2002-08-01,10800,역사,한국근현대사,일제치하/항일시대,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=369173
2004,7,18,악역을 맡은 자의 슬픔,홍세화 지음,한겨레출판,2002-12-12,8100,인문학,문화/문화이론,서양문화읽기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=390540
2004,7,19,도시에서 생태적으로 사는 법,박경화 지음,명진출판사,2004-05-07,8550,건강/취미/레저,대체의학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=488481
2004,7,20,전태일 평전,조영래 지음,돌베개,2001-09-01,8100,사회과학,사회운동,사회운동가/혁명가,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=294196
2004,7,21,쎄느강은 좌우를 나누고 한강은 남북을 가른다,홍세화 지음,한겨레출판,1999-05-31,7650,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=195199
2004,7,22,중국의 새로운 사회주의 탐색,이희옥 지음,창비,2004-06-30,12350,사회과학,사회사상/사회사상사,사회주의/공산주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=501538
2004,7,23,나를 배반한 역사,박노자 지음,인물과사상사,2003-04-26,9000,역사,한국근현대사,근대개화기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=411722
2004,7,24,자본을 넘어선 자본,이진경 지음,그린비,2004-04-19,18000,인문학,교양 인문학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=478057
2004,7,25,경제성장이 안되면 우리는 풍요롭지 못할 것인가,C. 더글러스 러미스 지음 / 이반.김종철 옮김,녹색평론사,2002-12-10,7200,사회과학,사회문제,빈곤/불평등문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=391460
2004,7,26,여성의 몸 여성의 지혜,크리스티안 노스럽 지음 / 강현주 옮김,한문화,2000-02-10,18000,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=222227
2004,7,27,인간에 대한 오해,스티븐 제이 굴드 지음 / 김동광 옮김,사회평론,2003-07-04,22500,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=422280
2004,7,28,현경과 앨리스의 神나는 연애,현경 / 앨리스 워커 지음,마음산책,2004-05-25,9900,소설/시/희곡,한국소설,2000년대 이후 한국소설,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=492941
2004,7,29,멍청한 백인들,마이클 무어 지음 / 김현후 옮김,나무와숲,2003-04-01,8550,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=348969
2004,7,30,나는 우는 것들을 사랑합니다,임길택 지음,보리,2004-01-15,9900,사회과학,교육학,교육에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=456607
2004,7,31,맞벌이의 함정,엘리자베스 워런 / 아멜리아 워런 티아기 지음 / 주익종 옮김,필맥,2004-05-15,11700,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=490995
2004,7,32,발견 : 하늘에서 본 지구 366,얀 아르튀스-베르트랑 지음 / 정영문.조형준 옮김,새물결,2003-11-30,30510,예술/대중문화,사진,사진집,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=441778
2004,7,33,나는 고백한다 현대의학을,아툴 가완디 지음 / 김미화 옮김 / 박재영 감수,동녘사이언스,2003-06-10,16200,건강/취미/레저,건강정보,기타,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417618
2004,7,34,세상에 나쁜 벌레는 없다,조안 엘리자베스 록 지음 / 조응주 옮김,민들레,2004-06-01,10800,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=495071
2004,7,35,인물과 사상 31,김진석 외 엮음,개마고원,2004-07-09,9000,사회과학,계간지/무크,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=504306
2004,7,36,하얀 가면의 제국,박노자 지음,한겨레출판,2003-12-23,9000,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=450795
2004,7,37,"9월이여, 오라",아룬다티 로이 지음 / 박혜영 옮김,녹색평론사,2004-06-15,6300,사회과학,비평/칼럼,국제사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=497731
2004,7,38,너는 어느 쪽이냐고 묻는 말들에 대하여,김훈 지음,생각의나무,2004-03-10,8550,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=405572
2004,7,39,가부장제의 창조,거다 러너 지음 / 강세영 옮김,당대,2004-06-29,22500,사회과학,여성학/젠더,여성학이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503627
2004,7,40,권력 자본론,심숀 비클러.조나단 닛잔 지음 / 홍기빈 옮김,삼인,2004-05-27,13500,대학교재/전문서적,사회과학계열,정치외교학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=494757
2004,7,41,삐딱이로의 초대,미야모토 코우지 외 지음 / 양인실 옮김,모멘토,2004-06-20,12600,사회과학,사회학,사회학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499211
2004,7,42,해적과 제왕,노암 촘스키 지음 / 지소철 옮김,황소걸음,2004-06-15,16200,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498684
2004,7,43,살아 있는 교실,이호철 지음,보리,2004-05-03,9900,사회과학,교육학,교육에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=490414
2004,7,44,소유의 종말,제레미 리프킨 지음 / 이희재 옮김,민음사,2001-05-25,19800,사회과학,미래학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=278587
2004,7,45,만화 학교에 오다,박경이 지음,우리교육,2004-06-21,11700,만화,만화그리기와 읽기,만화비평/만화이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=499662
2004,7,46,아웃사이더 19,아웃사이더 편집부 지음,아웃사이더,2004-06-10,7200,사회과학,계간지/무크,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=498827
2004,7,47,미국 패권의 몰락,이매뉴얼 월러스틴 지음 / 한기욱 / 정범진 옮김,창비,2004-05-17,14250,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=491208
2004,7,48,즐거운 불편,후쿠오카 켄세이 지음 / 김경인 옮김,달팽이,2004-04-05,10800,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=481191
2004,7,49,창의적인 독서지도 77가지,박명희 외 지음 / 독서지도연구모임 엮음,도서출판 해오름,2003-01-25,14400,좋은부모,교육/학습,독서/작문 교육,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=397674
2004,7,50,한눈에 보는 세계분쟁지도,마스다 다카유키 지음 / 이상술 옮김 / 이토 요시아키 감수,해나무,2004-03-19,8100,사회과학,정치학/외교학/행정학,각국정치사정/정치사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=475436
2006,7,1,"낯선 식민지, 한미 FTA",이해영 지음,메이데이,2006-06-01,13500,사회과학,정치학/외교학/행정학,정책/행정/조직,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=659777
2006,7,2,새로운 사회를 여는 상상력,김문주.김병권.박세길.손석춘.정명수.정희용 지음,시대의창,2006-07-04,11700,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=668477
2006,7,3,언니네 방,언니네 사람들 지음,갤리온,2006-03-27,8820,사회과학,여성학/젠더,여성문화,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=637114
2006,7,4,사이시옷,손문상.오영진.유승하.이애림.장차현실.정훈이.최규석.홍윤표 지음,창비,2006-02-01,11700,만화,교양만화,인문/교양,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=619006
2006,7,5,강유원의 고전강의 공산당 선언,강유원 지음 / 정훈이 그림,뿌리와이파리,2006-05-20,9000,사회과학,사회사상/사회사상사,마르크스주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=651534
2006,7,6,한미 FTA 국민보고서,한미FTA 저지 범국민운동본부 지음,그린비,2006-07-10,22500,사회과학,사회문제,사회문제 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=670244
2006,7,7,오래된 미래,헬레나 노르베리-호지 지음 / 김태언 외 옮김,녹색평론사,2003-12-27,7200,사회과학,사회사상/사회사상사,자유주의/신자유주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=277032
2006,7,8,민주주의의 민주화,최장집 지음,후마니타스,2006-06-10,13500,사회과학,사회사상/사회사상사,민주주의,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=659536
2006,7,9,아이들은 자연이다,장영란.김광화 지음,돌베개,2006-04-24,8820,좋은부모,교육/학습,대안교육/홈스쿨링,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=645846
2006,7,10,고릴라는 핸드폰을 미워해,박경화 지음,북센스,2006-01-16,10800,사회과학,사회운동,환경운동,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=614359
2006,7,11,쾌도난마 한국경제,장하준 외 지음 / 이종태 엮음,부키,2005-07-18,8820,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=573005
2006,7,12,역사는 한 번도 나를 비껴가지 않았다,허영철 지음,보리,2006-07-01,11250,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=669514
2006,7,13,당신들의 대한민국 2,박노자 지음,한겨레출판,2006-01-18,9000,사회과학,비평/칼럼,한국사회비평/칼럼,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=617874
