year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2003,7,33,"파인만 씨, 농담도 잘하시네! 1",리처드 파인만 지음 / 김희봉 옮김,사이언스북스,2000-05-19,7200,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=234260
2003,7,34,세포여행,프랜 보크윌 글 / 믹 롤프 그림 / 한현숙 옮김,승산,2000-02-25,4050,어린이,과학/수학/컴퓨터,우리 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=223611
2003,7,35,DNA : 생명의 비밀,제임스 왓슨 외 지음 / 이한음 옮김,까치,2003-07-05,20700,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=423194
2003,7,36,유전자 가족,프랜 보크윌 지음 / 믹 롤프 그림 / 한현숙 옮김,승산,2003-03-05,5850,어린이,과학/수학/컴퓨터,생물과 생명,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=404641
2003,7,37,우린 숲으로 간다,이유미·서민환 지음,현암사,2003-06-25,10800,에세이,여행에세이,국내여행에세이,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=420680
2003,7,38,과학 오디세이,정창훈 지음,휴머니스트,2003-06-02,9000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=415842
2003,7,39,수학의 유혹,강석진 지음,문학동네,2002-06-03,10800,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360860
2003,7,40,넥서스,마크 뷰캐넌 지음 / 강수정 옮김 / 정하웅 감수,세종연구원,2003-06-25,13500,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=419109
2003,7,41,소매치기도 뉴턴은 안다,최상일 지음,한승,2002-02-10,8100,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330395
2003,7,42,아버지들의 아버지 1,베르나르 베르베르 지음 / 이세욱 옮김,열린책들,2001-08-15,10620,소설/시/희곡,프랑스소설,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=293057
2003,7,43,"왓슨, 내가 이겼네",콜린 브루스 지음 / 이은희 옮김,경문사(경문북스),2003-06-03,10000,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417643
2003,7,44,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김,에코리브르,2002-04-10,13500,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342580
2003,7,45,E=mc2,데이비드 보더니스 지음 / 김민희 옮김,생각의나무,2001-03-27,11700,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=271839
2003,7,46,숲,전영우 지음,현암사,2003-05-31,8820,과학,동물과 식물,식물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=418328
2003,7,47,야생화 쉽게 찾기,송기엽 / 윤주복 지음,진선북스(진선출판사),2003-03-31,29700,과학,동물과 식물,식물도감,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=407728
2003,7,48,지구를 살리는 7가지 불가사의한 물건들,존 라이언 지음 / 이상훈 옮김,그물코,2002-05-10,7200,과학,공학,화학공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=348820
2003,7,49,여성의 몸 여성의 지혜,크리스티안 노스럽 지음 / 강현주 옮김,한문화,2000-02-10,18000,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=222227
2003,7,50,구석구석 인체 탐험,닉 아놀드 지음 / 이충호 옮김,주니어김영사,1999-05-27,5310,어린이,과학/수학/컴퓨터,우리 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194018
2004,7,1,영화 속에 과학이 쏙쏙!!,최원석 지음,이치,2006-01-20,12000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=435140
2004,7,2,요리로 만나는 과학 교과서,이영미 지음 / 윤예슬.윤정빈 그림,부키,2004-06-10,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496947
2004,7,3,정재승의 과학 콘서트,정재승 지음,동아시아,2003-11-07,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=440967
2004,7,4,하늘에 새긴 우리 역사,박창범 지음,김영사,2002-11-13,12510,역사,한국고대~고려시대,한국상고사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=387691
2004,7,5,수학 비타민,박경미 지음,랜덤하우스코리아,2003-10-25,8100,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=438589
2004,7,6,상대적이며 절대적인 지식의 백과사전,베르나르 베르베르 지음 / 이세욱 옮김,열린책들,1996-01-01,9000,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=72531
2004,7,7,"과학 교과서, 영화에 딴지 걸다",이재진 지음 / 한문정.김현빈.전경아 감수,푸른숲주니어,2004-07-07,10800,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503351
2004,7,8,파인만의 여섯가지 물리 이야기,리처드 파인만 강의 / 폴 데이비스 서문 / 박병철 옮김,승산,2003-01-06,10800,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=394933
2004,7,9,물은 답을 알고 있다,에모토 마사루 지음 / 양억관 옮김,나무심는사람(이레),2002-08-20,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=370394
2004,7,10,"파인만 씨, 농담도 잘하시네! 1",리처드 파인만 지음 / 김희봉 옮김,사이언스북스,2000-05-19,7200,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=234260
2004,7,11,물리가 물렁물렁,닉 아놀드 지음 / 토니 드 솔스 그림,주니어김영사,1999-03-15,5310,어린이,과학/수학/컴퓨터,과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=189917
2004,7,12,"파인만 씨, 농담도 잘하시네! 2",리처드 파인만 지음 / 김희봉 옮김,사이언스북스,2000-05-19,7200,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=234261
2004,7,13,하늘에서 본 지구,얀 아르튀스-베르트랑 지음 / 조형준 외 옮김,새물결,2004-05-31,74700,예술/대중문화,사진,사진집,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=503120
2004,7,14,생명이 있는 것은 다 아름답다,최재천 지음,효형출판,2001-01-20,10800,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=262445
2004,7,15,야생화 쉽게 찾기,송기엽 / 윤주복 지음,진선북스(진선출판사),2003-03-31,29700,과학,동물과 식물,식물도감,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=407728
2004,7,16,여성의 몸 여성의 지혜,크리스티안 노스럽 지음 / 강현주 옮김,한문화,2000-02-10,18000,사회과학,여성학/젠더,여성문제,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=222227
2004,7,17,인간에 대한 오해,스티븐 제이 굴드 지음 / 김동광 옮김,사회평론,2003-07-04,22500,과학,생명과학,생물학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=422280
2004,7,18,희망의 이유,제인 구달 지음 / 박순영 옮김,궁리,2003-11-03,8100,과학,과학자의 생애,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=441128
2004,7,19,해리포터 사이언스,정창훈 외 지음,휘슬러,2002-12-20,11520,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=392317
2004,7,20,물은 답을 알고 있다 2,에모토 마사루 지음 / 양억관 옮김,나무심는사람(이레),2003-04-11,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=409655
2004,7,21,물리학자는 영화에서 과학을 본다,정재승 지음,동아시아,2002-04-01,10800,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=344447
2004,7,22,엘러건트 유니버스,브라이언 그린 지음 / 박병철 옮김,승산,2002-03-11,18000,과학,물리학,상대성이론,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=339675
2004,7,23,수학의 유혹,강석진 지음,문학동네,2002-06-03,10800,과학,수학,쉽게 배우는 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=360860
2004,7,24,알기 쉬운 물리학 강의,Paul G. Hewitt 지음 / 공창식 외 옮김,청범출판사,1998-05-11,22000,대학교재/전문서적,자연과학계열,물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=218348
2004,7,25,발견 : 하늘에서 본 지구 366,얀 아르튀스-베르트랑 지음 / 정영문.조형준 옮김,새물결,2003-11-30,30510,예술/대중문화,사진,사진집,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=441778
2004,7,26,우리가 정말 알아야 할 우리 나무 백가지,이유미 지음,현암사,2005-06-10,25200,과학,동물과 식물,식물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=109194
2004,7,27,링크,알버트 라즐로 바라바시 지음 / 강병남 외 옮김,동아시아,2002-10-24,14400,과학,과학의 이해,현대과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=383012
2004,7,28,구석구석 인체 탐험,닉 아놀드 지음 / 이충호 옮김,주니어김영사,1999-05-27,5310,어린이,과학/수학/컴퓨터,우리 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194018
2004,7,29,빛 이야기,벤 보버 지음 / 이한음 옮김,웅진지식하우스,2004-06-28,19800,과학,과학의 이해,과학사/기술사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502104
2004,7,30,나는 고백한다 현대의학을,아툴 가완디 지음 / 김미화 옮김 / 박재영 감수,동녘사이언스,2003-06-10,16200,건강/취미/레저,건강정보,기타,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=417618
2004,7,31,세상에 나쁜 벌레는 없다,조안 엘리자베스 록 지음 / 조응주 옮김,민들레,2004-06-01,10800,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=495071
2004,7,32,종의 기원,윤소영 풀어씀,사계절,2004-03-15,12420,청소년,청소년 고전,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=473792
2004,7,33,카페 안드로메다,슈테판 예거.실비아 엥글레르트 지음 / 유영미 옮김,이끌리오,2004-06-25,9000,과학,물리학,물리학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500689
2004,7,34,퀴리 부인이 딸에게 들려주는 과학이야기,마리 퀴리 지음 / 이자벨 슈반느 엮음 / 최연순 옮김 / 정재승 감수,자음과모음,2004-01-09,7650,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=453474
2004,7,35,삼각형,캐서린 셀드릭 로스 지음 / 빌 슬래빈 그림 / 이범규 옮김,비룡소,2002-11-04,9000,어린이,과학/수학/컴퓨터,초등 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386108
2004,7,36,원,캐서린 셀드릭 로스 지음 / 빌 슬래빈 그림 / 이범규 옮김,비룡소,2002-11-04,9000,어린이,과학/수학/컴퓨터,초등 수학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=386101
2004,7,37,세포여행,프랜 보크윌 글 / 믹 롤프 그림 / 한현숙 옮김,승산,2000-02-25,4050,어린이,과학/수학/컴퓨터,우리 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=223611
2004,7,38,유전자 시대의 적들,존 설스턴.조지나 페리 지음 / 유은실 옮김,사이언스북스,2004-06-28,16200,과학,생명과학,생명과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=502102
2004,7,39,페르마의 마지막 정리,사이먼 싱 지음 / 박병철 옮김,영림카디널,2003-02-25,11700,과학,수학,수학자의 생애,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=153339
2004,7,40,쉽게 찾는 우리꽃 - 여름,김태정 지음,현암사,1994-07-01,13500,과학,동물과 식물,식물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85561
2004,7,41,공룡 할머니가 들려주는 진화이야기,크리스티네 조르만 그림 / 마르틴 아우어 글 / 엄혜숙 옮김,"미래아이(미래M&B,미래엠앤비)",2002-01-31,7200,유아,그림책,_나라별 그림책,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=326303
2004,7,42,재미있는 영재들의 수학퍼즐 1,박부성 지음,자음과모음,2012-01-20,11700,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=288615
2004,7,43,언어본능,스티븐 핀커 지음 / 김한영 외 옮김,소소,2004-06-15,28800,인문학,기호학/언어학,언어학/언어사,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=500668
2004,7,44,침묵의 봄,레이첼 카슨 지음 / 김은령 옮김,에코리브르,2002-04-10,13500,사회과학,환경/생태문제,환경학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=342580
2004,7,45,소매치기도 뉴턴은 안다,최상일 지음,한승,2002-02-10,8100,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=330395
2004,7,46,마음의 비밀,데이비드 코언 지음 / 원재길 옮김,문학동네,2004-07-10,23750,과학,뇌과학,뇌과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=504346
2004,7,47,피플워칭,데즈먼드 모리스 지음 / 김동광 옮김,까치,2004-05-20,18000,과학,인체의 이해,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=493461
2004,7,48,이머전스,스티븐 존슨 지음 / 김한영 옮김,김영사,2004-04-19,13410,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=485544
2004,7,49,나무 쉽게 찾기,윤주복 지음,진선북스(진선출판사),2004-03-20,32400,과학,동물과 식물,식물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=477270
2004,7,50,식물이 시끌시끌,닉 아놀드 외 지음 / 토니 드 솔스 그림,주니어김영사,1999-05-27,5310,어린이,과학/수학/컴퓨터,생물과 생명,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194543
2006,7,1,정재승의 과학 콘서트,정재승 지음,동아시아,2003-11-07,7200,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=440967
2006,7,2,수학 비타민,박경미 지음,랜덤하우스코리아,2003-10-25,8100,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=438589
2006,7,3,생명이 있는 것은 다 아름답다,최재천 지음,효형출판,2001-01-20,10800,과학,동물과 식물,동물 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=262445
2006,7,4,살아있는 과학 교과서 1,김태일 외 지음 / 통합과학 대안교과서 편찬위원회 엮음,휴머니스트,2006-03-20,17100,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=635184
2006,7,5,미친 뇌가 나를 움직인다,데이비드 와이너.길버트 헤프터 지음 / 김경숙.민승남 옮김,사이,2006-07-05,12150,인문학,심리학/정신분석학,교양 심리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=667165
2006,7,6,암호 이야기,박영수 지음,북로드,2006-05-23,9900,역사,세계사 일반,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=651000
2006,7,7,이기적 유전자,리처드 도킨스 지음 / 홍영남 옮김,을유문화사,2002-10-10,10800,대학교재/전문서적,자연과학계열,과학일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=381982
2006,7,8,과학으로 여는 세계 불가사의 1,이종호 지음,문화유람,2006-06-09,10800,과학,세계의 불가사의,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=660347
2006,7,9,E=mc2,데이비드 보더니스 지음 / 김민희 옮김 / 한창우 감수,생각의나무,2005-03-21,11700,과학,물리학,쉽게 배우는 물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=550332
2006,7,10,평행우주,미치오 가쿠 지음 / 박병철 옮김,김영사,2006-03-09,22410,과학,물리학,현대물리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=633128
2006,7,11,재미있는 영재들의 수학퍼즐 1,박부성 지음,자음과모음,2012-01-20,11700,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=288615
2006,7,12,요리로 만나는 과학 교과서,이영미 지음 / 윤예슬.윤정빈 그림,부키,2004-06-10,11700,과학,기초과학/교양과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=496947
2006,7,13,가이아의 향기,좌용주 지음,이지북,2005-11-15,15750,과학,지구과학,지구,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=597366
2006,7,14,생각을 키우는 수학 나무,박경미 지음,랜덤하우스코리아,2004-11-05,8100,과학,수학,수학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=525076
2006,7,15,물리가 물렁물렁,닉 아놀드 지음 / 토니 드 솔스 그림,주니어김영사,1999-03-15,5310,어린이,과학/수학/컴퓨터,과학 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=189917
2006,7,16,구석구석 인체 탐험,닉 아놀드 지음 / 이충호 옮김,주니어김영사,1999-05-27,5310,어린이,과학/수학/컴퓨터,우리 몸,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=194018
2006,7,17,청소년을 위한 서양수학사,고상숙.고호경 지음,두리미디어,2006-05-10,13500,청소년,청소년 수학/과학,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=650585
2006,7,18,코스모스,칼 세이건 지음 / 홍승수 옮김,사이언스북스,2004-12-20,40500,과학,천문학,우주과학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=540789
