year,month,rank,book_name,author,pub_by,pub_day,price,genre1,genre2,genre3,book_url
2015,7,9,왜 지금 지리학인가,하름 데 블레이 지음 / 유나영 옮김,사회평론,2015-07-06,18000,사회과학,지리학/지정학,지리학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62626081
2015,7,10,세계미래보고서 2045,박영숙.제롬 글렌.테드 고든 지음,교보문고(단행본),2016-12-12,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=50346643
2015,7,11,슈퍼차이나,KBS &lt;슈퍼차이나&gt; 제작팀 지음,가나출판사,2015-04-30,15300,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56702957
2015,7,12,주식투자 무작정 따라하기,윤재수 지음,길벗,2013-12-10,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34328326
2015,7,13,"일론 머스크, 미래의 설계자",애슐리 반스 지음 / 안기순 옮김,김영사,2015-05-20,16200,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=58740055
2015,7,14,장하준의 경제학 강의 (반양장),장하준 지음 / 김희정 옮김,부키,2014-07-08,15120,경제경영,[경제경영 사상가 20인],장하준,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=43532478
2015,7,15,와이저,캐스 R. 선스타인 & 리드 헤이스티 지음 / 이시은 옮김 / 김경준 감수,위즈덤하우스,2015-06-29,13500,경제경영,기업 경영,조직/인력/성과관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56869414
2015,7,16,35세 아파트 200채 사들인 젊은 부자의 투자이야기,고덕진 지음 / 송희창 감수,지혜로,2015-06-15,13500,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60297013
2015,7,17,전략의 신,송병락 지음,쌤앤파커스,2015-05-29,16200,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59966016
2015,7,18,센스의 재발견,미즈노 마나부 지음 / 박수현 옮김,하루(haru),2015-07-15,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=63009896
2015,7,19,집 없어도 제주 부동산 사라,차경아 지음,일상이상,2015-06-05,11700,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60609405
2015,7,20,부자의 그릇,이즈미 마사토 지음 / 김윤수 옮김,다산북스,2015-03-02,11700,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53807531
2015,7,21,저축의 신,하마구치 가즈야 지음 / 김지영 옮김,다산북스,2015-07-01,11700,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62370074
2015,7,22,부동산 상식사전,백영록 지음,길벗,2015-02-14,14850,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=53059505
2015,7,23,EBS 다큐프라임 자본주의,EBS 자본주의 제작팀 지음,가나출판사,2013-09-27,15300,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=31642609
2015,7,24,경제학자의 생각법,하노 벡 지음 / 배명자 옮김,알프레드,2015-06-08,13500,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60319061
2015,7,25,제로 투 원,피터 틸 & 블레이크 매스터스 지음 / 이지연 옮김,한국경제신문,2014-11-20,14400,경제경영,창업/취업/은퇴,벤처/스타트업/인터넷창업,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49085695
2015,7,26,사지 않는 습관,가네코 유키코 지음 / 정지영 옮김,올댓북스,2014-11-20,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=49192117
2015,7,27,경제학자들은 왜 싸우는가,질 라보 지음 / 권지현 옮김,서해문집,2015-06-25,7200,사회과학,사회사상/사회사상사,사회사상/사회사상사 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56868933
2015,7,28,대한민국 부동산 투자를 지배하는 100가지 법칙,박상언 지음,스마트비즈니스,2015-07-05,16200,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61669307
2015,7,29,서른 살 청년백수 부동산경매로 50억 벌다,차원희 지음,지혜로,2015-04-20,13500,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=57033792
2015,7,30,구글의 아침은 자유가 시작된다,라즐로 복 지음 / 이경식 옮김 / 유정식 감수,알에이치코리아(RHK),2015-05-14,16200,경제경영,[포브스 100대 기업],구글,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=58332162
2015,7,31,무조건 성공하는 작은 식당,백종원 지음,서울문화사,2010-01-04,13500,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=6076734
2015,7,32,주식에 장기 투자하라,제러미 시겔 지음 / 이건 옮김 / 신진오 감수,이레미디어,2015-06-10,24300,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59375756
2015,7,33,알리바바 마윈의 12가지 인생 강의,장옌 지음 / 김신호 옮김 / 현문학 감수,매일경제신문사,2014-11-07,14400,경제경영,기업/경영자 스토리,국외 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=47805243
2015,7,34,"중국의 大전환, 한국의 大기회",전병서 지음,참돌,2015-06-20,16200,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61113514
2015,7,35,나음보다 다름,홍성태.조수용 지음,북스톤,2015-05-01,14400,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=56037534
2015,7,36,전설로 떠나는 월가의 영웅,피터 린치.존 로스차일드 지음 / 이건 옮김,국일증권경제연구소,2009-02-06,20700,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3242431
2015,7,37,나는 돈이 없어도 경매를 한다,이현정 지음,길벗,2013-08-05,14400,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=29379569
2015,7,38,메이커의 시대,박영숙 지음,한국경제신문,2015-07-06,13500,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62456779
2015,7,39,매거진 B (Magazine B) Vol.38 : 파타고니아 (PATAGONIA),B Media Company 지음,B Media Company,2015-07-03,15200,잡지,경제/경영,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62855751
2015,7,40,직장학교,박이언 지음,이야기나무,2015-07-07,13500,경제경영,CEO/비즈니스맨을 위한 능력계발,성공학/경력관리,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62624148
2015,7,41,따라하지 말고 선점하라,강훈 지음,다산3.0,2015-06-25,11700,경제경영,기업/경영자 스토리,국내 기업/경영자,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62054530
2015,7,42,생각에 관한 생각,대니얼 카너먼 지음 / 이진원 옮김,김영사,2012-03-30,19800,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=16068999
2015,7,43,공부의 기본,도쿄대과외교사모임 지음 / 이지혜 옮김,열린세상,2015-06-01,10800,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=60160007
2015,7,44,워런 버핏과의 점심식사,가이 스파이어 지음 / 이건 옮김,이레미디어,2015-08-10,13950,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62677262
2015,7,45,주식 초보가 세 달 안에 천만 원을 버는 법,송동현 지음,북씽크,2015-07-10,9000,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62384059
2015,7,46,세상을 바꾼 비즈니스 모델 70,미타니 고지 지음 / 전경아 옮김 / 이동현 감수,더난출판사,2015-07-06,18000,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62290118
2015,7,47,넛지,리처드 H. 탈러 & 카스 R. 선스타인 지음 / 안진환 옮김 / 최정규 감수,리더스북,2009-04-20,13950,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=3587535
2015,7,48,사람을 품는 능굴능신의 귀재 유비,자오위핑 지음 / 박찬철 옮김,위즈덤하우스,2015-05-18,14400,자기계발,리더십,리더십,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=59473490
2015,7,49,한국인은 미쳤다!,에리크 쉬르데주 지음 / 권지현 옮김,북하우스,2015-07-24,10800,경제경영,경제학/경제일반,경제정책/비평,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=62999211
2015,7,50,2015 부동산 막차를 잡아라,김경민.김헌주.정다운 지음,매일경제신문사,2015-06-30,12600,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=61695227
2016,7,1,명견만리 : 인류의 미래 편,KBS 명견만리 제작진 지음,인플루엔셜(주),2016-06-07,14220,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=84681077
2016,7,2,1등의 통찰,히라이 다카시 지음 / 이선희 옮김,다산3.0,2016-06-27,13500,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86239137
2016,7,3,"뉴스테이 시대, 사야 할 집 팔아야 할 집",채상욱 지음,헤리티지,2016-06-30,12150,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85897864
2016,7,4,예술과 경제를 움직이는 다섯 가지 힘,김형태 지음,문학동네,2016-06-16,17820,경제경영,경제학/경제일반,경제이야기,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85698048
2016,7,5,대한민국 부동산의 미래,김장섭 지음,트러스트북스,2016-05-20,14400,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=84884651
2016,7,6,내가 미래를 앞서가는 이유,사토 가츠아키 지음 / 양필성 옮김,스몰빅인사이트,2016-06-30,13500,경제경영,마케팅/세일즈,트렌드/미래예측,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85840764
2016,7,7,구글의 미래,토마스 슐츠 지음 / 이덕임 옮김,비즈니스북스,2016-05-30,13500,경제경영,[포브스 100대 기업],구글,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82298602
2016,7,8,1등의 습관,찰스 두히그 지음 / 강주헌 옮김,알프레드,2016-04-29,15120,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82816352
2016,7,9,오리지널스,애덤 그랜트 지음 / 홍지수 옮김,한국경제신문,2016-02-02,14400,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=75366580
2016,7,10,좋아 보이는 것들의 비밀,이랑주 지음,인플루엔셜(주),2016-04-11,13500,경제경영,마케팅/세일즈,마케팅/브랜드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=81683517
2016,7,11,클라우스 슈밥의 제4차 산업혁명,클라우스 슈밥 지음 / 송경진 옮김,메가스터디북스,2016-04-20,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=80999699
2016,7,12,상가투자 비밀노트,홍성일.서선정 지음 / 송희창 감수,지혜로,2016-06-20,16200,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86076979
2016,7,13,툭 까놓고 재벌,이동형 지음,왕의서재,2016-07-20,11700,역사,한국근현대사,한국전쟁 이후~현재,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87211963
2016,7,14,나는 갭 투자로 300채 집주인이 되었다,박정수 지음,매일경제신문사,2016-07-18,13500,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87375426
2016,7,15,장사는 전략이다,김유진 지음,쌤앤파커스,2016-07-04,14400,경제경영,창업/취업/은퇴,창업정보,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86322232
2016,7,16,"엄마, 주식 사주세요",존 리 지음,한국경제신문,2016-06-27,12600,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86279194
2016,7,17,부자의 집사,아라이 나오유키 지음 / 김윤수 옮김,다산4.0,2016-05-06,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=83575950
2016,7,18,판단의 버릇,마이클 J. 모부신 지음 / 정준희 옮김,사이,2016-06-20,13500,경제경영,기업 경영,경영 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85541243
2016,7,19,현명한 초보 투자자,야마구치 요헤이 지음 / 유주현 옮김,이콘,2016-04-19,11520,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82134282
2016,7,20,무엇을 놓치고 있는가,맥스 베이저만 지음 / 김태훈 옮김,청림출판,2016-06-23,13500,자기계발,창의적사고/두뇌계발,,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85676560
2016,7,21,세계미래보고서 2050,박영숙.제롬 글렌 지음 / 이영래 옮김,교보문고(단행본),2016-01-28,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=75371134
2016,7,22,주식투자 무작정 따라하기,윤재수 지음,길벗,2013-12-10,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=34328326
2016,7,23,생각의 비밀,김승호 지음,황금사자,2015-09-15,12600,자기계발,성공,성공담,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=66541408
2016,7,24,회사의 언어,김남인 지음,어크로스,2016-06-10,13500,자기계발,협상/설득/화술,화술,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85116626
2016,7,25,2016 세법 스타트,정우승.유은종 지음,상경사,2016-03-07,16000,경제경영,기업 경영,세무/재무/회계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=78817056
2016,7,26,불곰의 주식투자 불패공식,불곰.박선목 지음,부키,2016-07-29,14400,경제경영,재테크/투자,주식/펀드,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=87525578
2016,7,27,IFRS 회계원리,김기동.임태종 지음,샘북,2014-01-13,31000,경제경영,기업 경영,세무/재무/회계,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=35393195
2016,7,28,부동산 투자 100문 100답,박정수 지음,평단(평단문화사),2016-04-22,13500,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=81393856
2016,7,29,로봇의 부상,마틴 포드 지음 / 이창희 옮김,세종(세종서적),2016-03-23,18000,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79821676
2016,7,30,EBS 다큐프라임 자본주의,EBS 자본주의 제작팀 지음,가나출판사,2013-09-27,15300,경제경영,경제학/경제일반,경제이론/경제사상,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=31642609
2016,7,31,엄마의 돈 공부,이지영 지음,다산3.0,2016-04-21,12600,경제경영,재테크/투자,재테크/투자 일반,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=82201884
2016,7,32,상위 1% 부자의 통찰력,사이토 히토리 지음 / 정연주 옮김,경향BP,2016-07-05,11700,자기계발,성공,성공학,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=86502038
2016,7,33,나는 부동산과 맞벌이한다,너바나 지음,알키,2015-05-15,12600,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=58784031
2016,7,34,노후를 위해 집을 이용하라,백원기 지음,알키,2016-02-25,13320,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=77366563
2016,7,35,미들맨의 시대,마리나 크라코프스키 지음 / 이진원 옮김,더난출판사,2016-06-20,14400,경제경영,기업 경영,경영전략/혁신,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=85690468
2016,7,36,집 없어도 땅은 사라,전은규 지음,국일증권경제연구소,2016-03-16,16200,경제경영,재테크/투자,부동산/경매,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=79209196
2016,7,37,환율의 미래,홍춘욱 지음,에이지21,2016-02-03,13500,경제경영,경제학/경제일반,경제사/경제전망,https://www.aladin.co.kr/shop/wproduct.aspx?ItemId=76625056
